52,140,564,4504
50,134,500,4426
54,144,600,4662
52,128,524,4432
56,150,546,4814
54,182,662,4684
58,148,548,4762
52,132,540,4614
56,144,584,4208
52,148,532,4638
54,142,528,4628
60,148,538,4544
56,146,548,4702
52,142,594,4678
118,208,556,4746
84,132,524,4692
58,142,548,4588
50,142,530,4434
54,136,542,4594
52,142,528,4066
50,144,520,4550
50,144,526,4452
56,138,532,4496
52,138,518,4534
52,150,556,4722
50,140,514,4558
56,138,540,4472
52,144,528,4544
52,142,524,4494
50,142,514,4564
52,138,510,4522
52,150,550,4684
50,148,552,4650
52,134,536,4576
50,144,538,4420
50,142,516,4522
52,138,510,4534
52,144,544,4522
56,142,610,4576
58,128,536,4622
50,172,516,4506
52,128,520,4506
54,128,526,4466
56,126,530,4446
52,124,530,4438
56,126,518,4396
54,128,532,4562
50,146,528,4508
60,138,558,52758
56,152,586,4774
48,126,548,4458
48,146,522,4508
48,136,532,4534
50,132,578,4362
54,150,550,4700
52,128,552,4648
58,154,502,4274
54,130,536,4586
52,134,522,4468
110,144,594,4606
58,150,538,4616
52,146,574,4194
52,154,616,4778
52,146,558,4598
52,148,542,4646
54,142,534,4628
60,152,528,4604
54,146,548,4486
54,136,516,4514
54,138,584,4476
56,140,502,4458
54,146,568,4640
54,172,544,4214
58,166,542,4656
56,146,536,4726
56,146,528,4662
60,148,544,4598
58,144,552,4700
62,128,532,4588
52,146,522,4576
50,146,532,37626
56,150,592,4624
52,192,558,4652
50,140,506,4528
52,128,544,4578
50,126,522,4506
52,130,504,4606
54,174,546,4612
54,148,560,4200
58,142,534,4644
54,148,546,4636
54,150,536,4628
54,174,562,4680
54,140,532,4660
58,134,524,4484
58,142,524,4534
54,140,542,4544
58,146,510,4450
54,148,554,4760
56,154,560,4804
56,146,558,4790
50,144,598,4606
52,144,582,4496
50,140,556,4522
60,148,560,4810
66,146,632,4740
60,128,528,4548
52,128,538,4608
50,128,540,4646
56,126,540,4600
60,126,540,4582
52,134,532,4642
58,128,536,4634
52,128,536,4578
52,148,550,4680
52,142,514,4498
52,136,552,4434
50,144,512,4662
48,142,524,4460
56,130,548,4808
54,156,532,4504
50,166,508,4496
52,124,508,4458
56,140,510,4442
58,144,510,4508
52,144,526,4494
52,146,578,4548
54,200,536,4304
50,140,524,4482
54,136,510,4512
50,140,514,4510
54,138,542,4502
58,120,506,4490
58,146,586,4546
62,148,532,4672
52,176,544,4618
54,150,540,4724
58,148,534,4678
58,142,528,4604
50,140,506,4628
54,146,550,4478
52,144,524,4566
54,140,516,4450
50,144,516,4560
58,142,528,4526
52,138,518,4494
52,140,576,4404
50,138,498,4408
54,140,538,4552
52,124,516,4466
50,132,518,4504
54,122,522,4450
52,126,522,4362
54,146,546,4698
54,150,550,4622
52,148,540,4762
54,154,536,4788
56,170,530,4704
52,146,524,4638
54,144,550,4652
50,142,510,4522
54,146,540,4482
56,144,530,4614
108,228,636,4844
50,144,516,4530
50,142,586,4492
50,142,508,4508
54,140,582,4560
50,140,512,4452
54,148,544,4722
54,148,536,4614
52,144,516,4414
58,142,546,4646
50,142,504,4546
50,144,508,4482
50,140,510,4432
50,144,528,4506
54,146,600,4726
52,146,552,4574
50,144,524,4416
56,148,672,4068
54,152,862,4470
52,144,502,4518
48,150,512,4504
54,188,570,4514
60,150,536,4602
52,150,552,4828
52,146,576,4264
52,148,540,4596
50,130,530,4646
52,148,528,4674
52,146,534,4668
58,150,596,4686
52,174,552,4638
52,148,574,4620
50,138,520,4518
50,140,516,4540
54,156,582,4498
52,124,508,4554
52,146,588,4638
52,144,568,4468
52,140,522,4490
50,134,550,4480
54,140,514,4464
54,140,514,4542
50,140,532,4468
60,146,738,4646
52,140,538,4698
56,142,538,4534
54,146,552,4804
48,142,536,4586
52,124,520,4426
54,146,516,4456
50,144,554,4074
52,144,516,4776
52,148,542,4700
56,144,532,4592
54,144,526,4674
60,138,544,4600
56,144,526,4662
60,146,572,4586
50,140,504,4506
54,166,532,4492
52,140,536,4072
52,144,522,4544
50,142,538,4496
50,168,534,4500
56,140,516,4502
54,146,524,4610
56,150,542,4656
58,172,558,4628
50,128,520,4456
52,128,532,4594
58,130,538,4592
58,140,532,4646
52,126,528,4596
52,130,634,4582
54,136,536,4620
54,152,554,4604
52,134,518,4570
50,126,538,4636
54,146,538,4676
56,148,514,4672
58,128,652,4628
50,146,602,4646
50,142,560,4500
52,170,584,4500
54,142,580,4512
50,140,514,4604
58,144,580,4640
50,136,580,4404
68,188,31840,4512
56,136,534,4496
48,126,508,4574
54,118,544,4746
50,146,514,4452
52,166,526,4578
56,136,570,4534
58,142,534,4550
60,144,540,4670
54,142,520,4470
58,146,594,4634
58,148,564,4700
52,142,528,4696
50,146,612,4546
52,148,558,4702
54,150,544,4696
56,144,528,4578
52,142,530,4604
56,146,558,4742
52,168,566,4440
52,140,522,4492
52,138,528,4508
50,140,510,4550
50,144,524,4420
50,136,498,4494
50,134,522,4518
52,170,516,4486
52,148,580,4652
56,142,510,4458
52,140,676,4476
58,140,602,4802
50,144,540,4494
54,136,538,4518
50,144,590,4630
50,148,516,4610
52,146,548,4652
52,168,580,4514
54,148,564,4752
54,188,594,4866
54,146,562,4824
54,208,568,4656
52,150,574,4732
54,144,528,4698
60,148,532,4644
52,144,594,4576
50,150,544,4200
60,152,552,4784
50,148,548,4740
52,144,524,4656
64,158,640,4702
118,148,546,4230
66,132,514,4374
52,124,516,4472
50,138,516,4520
56,144,510,4472
54,138,508,4430
56,122,536,4524
52,138,510,4500
56,136,582,4538
50,130,500,4458
58,152,570,4614
54,148,580,4634
52,150,512,4640
50,144,560,4694
50,142,568,4702
54,140,526,4660
52,144,526,4638
50,144,534,4638
52,148,526,4644
52,136,518,4518
50,138,516,4536
52,142,512,4506
54,174,548,4590
54,148,570,4642
54,148,536,4636
56,146,524,4672
60,144,548,4674
58,152,552,4628
52,138,572,4640
60,144,530,4618
60,146,524,4712
56,148,578,4710
60,146,526,4584
50,126,668,4696
52,148,528,4572
58,128,524,4648
50,136,586,4524
48,138,720,4500
54,138,500,4458
56,146,532,4694
52,148,524,4634
72,176,566,4394
56,150,550,4554
68,180,608,4702
58,148,538,4482
50,136,520,4492
50,142,506,4514
58,136,528,4480
50,144,524,4564
50,138,594,4510
54,138,514,4478
56,152,542,4752
56,150,552,4782
56,148,556,4812
80,128,530,4606
54,130,538,4754
54,142,530,4600
54,140,540,4580
52,142,518,4532
52,142,516,4530
52,138,528,4546
52,148,530,4566
52,138,522,4424
54,152,558,4318
50,144,524,4510
52,150,516,4662
52,140,540,4618
60,154,562,4808
68,164,624,4504
52,144,542,4590
52,140,564,4442
58,144,548,4662
52,138,516,4516
52,142,518,4490
54,140,580,4678
60,150,570,4702
54,144,516,4416
56,142,540,4662
56,142,508,4548
56,168,580,4488
58,218,574,4454
54,142,604,4556
58,132,522,4400
56,146,544,4718
52,146,576,4632
66,148,534,4780
54,148,554,4692
52,140,528,4608
56,146,554,4836
56,148,602,4726
54,144,584,4656
54,148,544,4686
50,146,526,4552
56,166,544,4682
54,146,548,4668
52,142,522,4692
56,132,536,4554
56,130,542,4638
52,134,548,4712
54,134,540,4616
52,136,562,4450
56,136,516,4508
58,126,562,4502
58,142,538,4528
52,142,504,4412
52,126,478,4436
54,150,582,4708
50,170,538,4610
52,126,536,4590
52,158,552,4796
54,136,560,4724
54,138,532,4672
58,142,546,4618
52,144,556,4690
56,152,542,4670
54,144,530,4606
52,138,538,4718
52,150,604,4732
52,128,530,4576
54,144,564,4736
58,152,538,4616
50,138,570,4672
54,144,536,4648
54,148,536,4648
54,148,536,4738
56,146,536,4630
52,146,528,4544
52,146,536,4676
52,148,534,4624
70,154,544,4748
58,152,556,4838
54,150,620,40384
52,150,576,4782
54,132,558,4738
60,146,552,4686
58,130,536,4602
58,128,526,4658
54,146,566,4596
60,144,608,4764
90,160,568,4292
58,150,556,4684
58,144,544,4750
52,132,542,4800
56,146,552,4650
58,134,526,4652
52,136,536,4650
60,138,536,4598
54,150,538,4684
56,144,526,4420
58,150,544,4794
108,160,644,4774
80,108,532,4520
50,142,530,4506
50,142,528,4532
48,142,584,4526
58,148,542,4664
56,150,530,4204
56,152,540,4656
52,146,540,4610
54,156,546,4734
56,150,718,4794
54,128,702,4610
52,148,544,4682
52,128,534,4644
60,146,536,4548
52,146,606,4650
56,152,560,4892
54,144,550,4728
52,176,562,4780
54,152,554,4868
56,132,540,4760
52,132,522,4740
52,140,536,4544
56,124,538,4556
54,174,540,4630
58,174,552,4680
58,148,538,4792
54,142,584,4710
54,142,554,4764
52,148,580,4626
62,150,546,4768
56,152,550,4764
58,134,544,4758
52,152,618,4758
52,152,574,4852
54,152,618,4918
54,132,518,4470
58,146,524,4602
62,146,554,4744
66,148,560,4762
62,182,548,4804
54,132,674,4852
58,132,712,4730
52,122,634,4446
50,142,582,4512
54,140,526,4568
52,130,628,4606
52,142,520,4686
54,130,536,4540
56,136,564,4848
52,142,516,4666
56,130,542,4722
54,148,532,4608
52,146,600,4680
58,150,546,4214
54,150,600,4828
58,138,602,4640
58,146,516,4668
56,150,552,4692
60,144,564,4570
58,142,554,4566
54,146,622,4678
58,144,620,4684
58,142,600,4666
52,126,548,4636
52,148,520,4774
62,166,512,4376
56,146,546,4634
50,144,600,4716
58,258,568,4626
54,142,530,4718
56,150,578,4822
58,150,530,4660
50,140,576,4434
48,138,548,4520
50,142,526,4504
54,148,538,4666
56,146,538,4678
52,126,542,4654
54,146,526,4662
54,152,626,4784
52,138,538,4730
54,152,548,4760
52,142,604,4660
56,146,598,4630
54,174,538,4634
54,144,538,4634
54,204,636,4582
60,154,622,4774
54,146,560,4800
54,150,562,4762
54,132,552,4642
58,154,554,4740
60,144,590,4784
54,138,536,4546
58,148,528,4582
60,130,548,4332
52,146,532,4668
56,146,528,4650
50,128,522,4656
58,146,582,4588
52,154,610,4762
52,160,560,4430
60,148,562,4784
54,144,526,4672
52,142,554,4476
58,144,556,4640
116,216,600,4328
90,148,522,4332
86,140,542,4372
64,128,524,4414
82,132,514,4594
54,148,572,4854
60,144,532,4702
56,148,552,4462
52,152,534,4624
54,146,560,4676
58,148,558,4700
56,140,704,4626
58,148,528,4552
56,150,548,4816
64,174,612,4668
54,144,512,4656
50,144,520,4464
52,144,516,4518
54,152,612,4188
54,142,692,4578
50,146,546,4178
52,148,520,4650
52,144,560,4650
58,148,544,4688
56,176,554,4750
52,130,514,4644
58,148,694,4612
56,148,542,4638
52,144,530,4638
50,140,546,4630
50,146,542,4700
52,140,528,4602
58,126,536,4600
74,202,608,4480
66,126,530,4408
66,144,520,4298
72,138,554,4430
52,126,522,4650
52,140,524,4602
52,144,600,4716
52,142,524,4660
54,148,538,4660
56,142,550,4500
58,148,542,4558
52,150,564,4530
54,152,550,4800
50,154,534,4632
52,138,548,4588
54,148,562,4610
52,146,604,4642
56,144,582,4662
58,148,532,4580
50,146,538,4612
52,150,552,4804
56,128,528,4632
54,164,596,4594
52,154,552,4780
52,146,554,4662
58,144,602,4626
52,146,542,4704
52,142,584,4676
54,144,540,4580
56,146,570,4594
118,140,622,4454
52,146,548,4802
54,146,544,4628
52,132,524,4584
56,146,518,4482
50,142,538,4592
54,172,530,4642
52,150,548,4750
52,146,568,4752
98,176,616,4660
92,166,584,4344
58,150,564,4866
50,146,542,4656
60,146,552,4674
52,142,532,4718
54,144,602,4668
52,146,544,4682
58,144,540,4714
58,144,524,4648
52,144,588,4596
56,150,536,4686
54,146,526,4638
52,146,554,4708
52,150,560,4634
52,128,552,4596
52,148,534,4686
58,146,556,4672
56,134,498,4612
54,156,540,4794
52,148,532,4612
50,142,566,4584
52,150,642,4682
52,144,528,4528
52,142,556,4730
60,152,548,4776
58,146,594,4694
54,144,566,4716
50,138,548,4592
64,158,570,4788
54,128,536,4564
54,144,526,4648
54,148,548,4790
54,150,546,4646
58,138,556,4514
54,134,622,4482
58,160,554,4560
56,154,558,4856
50,174,618,4690
68,150,638,4740
54,168,566,4656
70,152,572,4644
52,146,870,4656
52,144,528,4662
60,150,530,4640
52,140,520,4474
54,138,574,4688
60,154,622,4780
52,140,568,4596
52,154,548,40334
54,142,524,4492
56,140,524,4634
56,142,498,4540
58,150,542,4814
56,158,538,4712
58,148,528,4634
56,152,572,4754
60,134,556,4734
58,148,596,4672
58,148,560,4700
132,140,548,4664
60,148,548,4746
52,148,556,4706
58,146,564,4828
52,146,536,4698
54,138,522,4504
52,144,606,4658
52,148,552,4584
54,154,604,4682
54,146,536,4558
56,146,544,4674
60,150,562,4878
54,148,520,4624
54,138,622,4770
52,148,540,4692
52,172,544,4640
54,146,570,4670
64,144,582,4794
66,216,578,4656
72,126,578,4516
54,140,546,4556
128,160,620,4610
52,124,536,4654
58,148,526,4778
56,154,530,4620
52,148,530,4760
56,146,526,4588
54,140,526,4654
56,156,536,4802
60,152,546,4848
52,146,526,4674
54,152,568,4816
56,150,550,4636
58,146,552,4668
54,148,548,4660
54,144,562,4622
54,150,610,4810
52,146,532,4648
50,152,562,4756
54,150,552,4640
60,150,618,4910
52,172,564,4694
52,132,538,4638
58,144,570,4628
58,142,544,4690
54,146,544,4674
52,150,538,4578
52,146,522,4670
52,148,538,4634
52,150,538,4648
56,148,522,4656
52,148,552,4690
58,150,550,4870
62,154,554,4800
58,146,552,4672
58,184,574,4920
52,144,542,4642
54,124,628,4578
56,172,614,4584
52,128,530,4652
64,160,638,4492
56,132,550,4494
64,170,576,4510
56,118,554,4380
72,158,584,4492
56,152,552,4804
52,140,532,4628
52,142,534,4640
62,146,574,4820
54,136,696,4734
54,148,560,4592
52,150,560,4828
56,142,630,4580
56,128,524,4638
54,144,548,4638
56,146,578,4756
60,148,624,4666
56,150,562,4596
56,154,618,4882
58,176,594,4836
80,148,620,4746
54,146,526,4578
56,172,554,4686
64,146,550,4840
52,146,564,4702
58,150,594,4684
54,152,610,4742
56,154,554,4652
52,148,572,4790
58,152,572,4796
54,144,536,4708
58,132,552,4796
54,152,586,4840
56,152,562,4832
54,154,586,4810
54,182,554,4832
120,226,640,4806
52,150,540,4658
56,150,562,4826
52,144,530,4554
54,146,596,4656
58,110,608,4450
72,146,648,4778
60,156,588,4614
52,144,516,4496
50,144,528,4504
56,144,528,4530
54,152,572,4906
54,148,548,4618
54,166,618,4584
50,146,530,4496
52,140,520,4526
50,146,512,4494
50,146,524,4670
52,142,580,4528
52,142,572,4604
58,172,634,4532
54,146,540,4624
50,128,520,4444
52,120,658,4456
52,138,540,4592
50,128,518,4494
52,134,524,4448
50,122,516,4494
54,126,492,4408
52,128,522,4504
50,130,518,4506
52,146,518,4628
52,148,540,4646
56,146,594,4806
52,144,598,4642
56,142,526,4530
50,132,552,4514
52,124,516,4460
78,124,518,4510
52,128,652,4710
52,142,536,4610
54,146,554,4334
58,148,542,4658
60,148,540,4716
56,148,556,4676
68,158,642,4560
60,148,552,4482
50,146,588,4584
54,146,544,4616
52,140,528,4682
56,140,536,4544
52,148,544,4644
50,146,548,4650
52,148,532,4644
56,148,562,4728
58,148,570,4548
64,78436,618,4586
54,152,532,4602
52,146,596,4662
54,142,536,4662
50,146,536,4634
52,150,522,4586
58,210,584,4170
56,130,528,4586
52,148,524,4628
52,150,546,4728
52,150,556,4804
54,154,610,4820
56,138,540,4792
58,134,622,4596
56,144,510,4496
54,158,514,4492
50,140,526,4432
58,138,516,4500
58,144,604,4620
52,152,570,4838
54,126,544,4692
58,146,584,4620
58,128,542,4782
54,150,604,4680
50,142,666,4488
52,142,530,4516
48,138,510,4450
56,142,528,4494
52,144,514,4456
56,186,556,4590
66,196,640,4790
56,140,490,4146
62,124,550,4416
52,184,636,4538
54,138,520,4068
52,144,534,4542
52,144,512,4412
54,144,528,4558
50,144,508,4466
50,134,522,4488
52,144,534,4584
54,152,614,4880
52,148,596,4648
54,144,524,4516
50,140,510,4422
52,136,520,4536
52,138,544,4492
58,136,510,4516
50,144,584,4628
58,136,510,4436
50,142,524,4462
62,152,556,4768
60,152,564,4736
52,140,512,4500
50,182,592,4364
52,140,522,4500
50,146,512,4550
56,142,566,4434
54,148,686,4700
52,142,522,39330
52,144,504,4506
54,144,614,4870
50,144,502,4508
62,150,562,4300
52,146,512,4458
62,152,546,4792
52,140,534,4640
52,172,534,4694
50,150,568,4694
54,138,568,4640
50,142,542,4600
60,144,568,4786
64,152,624,4476
56,148,518,4264
60,126,540,4262
66,214,502,4192
64,136,534,4162
50,140,518,4508
52,148,528,4664
54,146,600,4662
54,152,554,4668
54,140,514,4550
52,142,694,4680
56,146,548,4620
54,146,544,4626
50,142,572,4436
52,140,540,4634
58,142,528,4534
50,142,530,4550
56,144,538,4636
58,138,536,4538
56,142,520,4432
64,152,550,4764
54,136,564,4522
56,144,498,4524
50,140,518,4488
50,140,532,4472
54,138,558,4528
56,150,566,4762
56,142,528,4576
56,146,568,4654
52,142,676,4518
52,140,520,4418
58,168,532,4496
52,138,528,4504
56,138,506,4506
50,140,538,4442
56,146,546,4572
50,140,516,4536
58,142,582,4442
48,134,518,4536
52,144,542,4684
56,142,512,4500
52,142,562,4520
72,166,626,4464
60,148,520,4248
66,144,504,4308
68,144,588,4634
50,144,536,4472
52,152,554,4812
50,136,522,4402
54,148,550,4858
52,144,550,4722
58,144,524,4614
54,146,562,4668
56,150,546,4654
52,148,540,4632
52,142,566,4608
52,144,528,4658
52,150,550,4678
54,148,532,4620
52,138,580,4486
54,142,578,4470
52,144,508,4518
54,142,516,4524
50,138,522,4484
56,144,548,4586
54,142,588,4638
58,150,604,4570
52,156,566,4914
52,144,542,4620
52,144,540,4632
52,122,582,4638
50,144,556,4682
52,138,558,4522
128,126,500,4432
56,164,506,4584
54,128,528,4558
50,144,558,4500
56,144,548,38996
52,136,522,4626
72,150,560,4682
50,122,520,4180
60,164,592,4360
68,160,528,4442
56,150,526,4642
52,146,554,4656
56,148,526,4646
52,146,524,4654
58,148,532,4636
56,144,542,4658
56,146,524,4678
50,142,520,4504
58,142,600,4550
56,130,630,4404
56,140,514,4548
50,144,522,4538
50,140,516,4500
56,142,558,4500
54,144,514,4480
56,134,520,4526
52,148,546,4760
60,178,572,4908
50,146,544,4318
48,144,518,4508
52,138,534,4554
52,136,536,4522
58,142,500,4458
58,144,580,4478
50,136,526,4482
50,136,508,4458
58,144,532,4676
50,138,510,4516
56,136,522,4532
102,138,632,4560
50,142,532,4514
52,140,538,4522
50,142,514,4324
56,138,510,4560
50,158,520,4480
52,144,528,4494
54,144,536,4530
56,150,542,4786
48,138,524,4466
58,140,516,4516
50,142,522,4446
52,144,504,4548
56,140,530,4510
52,136,736,4556
52,140,536,4642
52,138,536,4518
48,138,524,4520
52,144,516,4558
54,138,582,4500
50,140,534,4494
52,142,588,4064
52,140,566,4574
50,144,546,4506
52,140,508,4512
50,148,530,4600
60,148,546,4702
56,140,598,4766
50,140,570,4450
56,150,528,4530
48,140,534,4532
56,142,526,4426
52,144,548,4620
56,148,562,4604
54,146,534,4724
48,130,536,4466
60,146,564,4808
56,150,548,4800
56,142,538,4496
50,138,530,4500
50,138,710,4520
50,128,526,4578
58,138,510,4506
60,164,610,4642
56,144,538,4690
50,148,532,4628
54,142,548,4622
56,146,528,4448
54,146,568,4624
58,146,542,4574
52,152,590,4606
56,150,642,4716
50,142,528,4458
52,132,538,4546
54,128,548,4742
54,148,544,4762
54,154,560,40484
58,148,568,4880
58,130,538,4602
52,140,548,4670
52,132,540,4682
58,144,536,4618
50,144,576,4586
52,138,512,4436
50,128,574,4462
54,132,538,4824
50,142,526,4500
52,138,634,4502
56,142,572,4536
50,140,582,4442
54,150,556,4340
54,158,580,4712
54,140,538,4744
54,128,512,4474
54,204,578,4806
50,144,598,4732
58,142,520,4490
58,152,596,4678
52,142,522,4492
54,136,534,4540
54,142,574,4522
54,142,504,4434
58,150,562,4644
52,144,520,4550
52,156,580,37808
56,124,524,4606
54,144,578,4574
48,128,560,4730
58,150,538,4710
58,142,554,4770
58,124,538,4590
52,150,554,4680
58,144,546,4730
54,148,562,4714
54,144,526,4594
64,186,564,4436
56,130,652,4630
54,136,520,4508
50,140,514,4454
58,130,538,4522
52,124,534,4544
54,144,504,4484
58,148,604,4644
52,142,532,4082
52,140,560,4460
56,140,526,4542
54,142,578,4416
74,146,548,4180
74,166,630,4634
54,150,608,4698
60,176,578,4420
60,126,482,4434
56,142,552,4524
54,124,662,4576
56,142,524,4522
52,126,652,4386
50,142,518,4460
56,142,560,4464
52,146,514,4512
54,140,514,4510
52,184,522,4504
56,188,512,53232
50,142,540,4500
52,148,538,4700
52,150,534,4666
54,146,558,4614
56,144,524,4646
54,150,522,4682
94,152,568,4732
54,138,546,4206
52,138,520,4484
52,142,522,4480
58,144,548,4500
50,142,510,4412
54,142,572,4520
58,146,544,4698
54,146,580,4640
58,148,554,4634
54,146,534,4642
52,142,544,4610
58,150,530,4632
56,150,534,4676
54,146,552,4670
54,142,538,4678
52,142,512,4520
50,142,528,4496
50,138,512,4540
50,122,534,4456
54,146,760,4826
54,140,514,4470
50,142,512,4506
50,140,582,4530
56,142,534,4548
48,144,538,4562
50,148,526,4404
52,136,530,4504
54,150,570,4846
54,154,550,4832
50,142,510,4500
48,144,524,4412
56,142,556,4068
52,136,516,4524
52,166,516,4072
56,142,528,4506
54,170,552,4654
52,146,546,4588
56,142,506,4614
54,142,540,4690
52,144,598,4496
52,144,546,4178
52,170,538,4738
50,148,554,4204
54,172,544,4626
58,130,540,4656
52,126,542,4630
52,128,514,4592
54,138,562,4754
50,140,550,4486
58,146,540,4496
52,140,538,4478
56,120,498,4570
54,142,522,4600
58,148,618,4806
58,150,546,4680
56,206,584,4608
52,128,514,4486
50,144,542,4622
54,142,528,4508
58,138,514,4580
52,142,582,4542
52,142,514,4520
52,140,522,4490
52,138,516,4514
54,146,538,4694
50,168,572,4502
52,140,514,4506
52,144,546,4628
50,120,526,4504
52,148,530,4584
52,140,516,4500
52,170,520,4494
52,142,528,4498
52,140,606,4680
50,148,534,4652
96,174,582,5072
58,140,520,4666
54,146,540,4640
58,144,544,4718
54,152,562,4688
56,144,554,4644
54,150,536,4646
52,130,542,4666
56,142,514,4596
54,148,528,4628
54,144,558,4670
52,150,542,4178
70,180,606,4616
50,136,540,4788
52,134,524,4420
48,136,514,4440
50,142,520,4580
54,172,554,4362
52,144,530,4234
54,120,526,4442
56,140,510,4450
48,144,524,4512
52,144,522,4490
58,150,546,4572
52,138,534,4510
54,136,512,4520
60,152,532,45194
56,180,550,4884
54,150,566,4686
62,150,578,4836
52,140,546,4680
50,124,524,4388
54,142,524,4484
52,140,574,4544
56,144,512,4500
52,144,528,4080
54,142,616,4460
56,140,522,4060
52,142,510,4412
58,150,620,4794
62,180,614,4678
48,140,540,4456
58,144,520,4538
52,146,532,4628
48,138,572,4518
54,142,532,4690
56,140,536,4676
60,142,512,4538
52,148,544,4558
52,150,584,4638
50,142,556,4678
52,174,542,4568
56,150,556,4792
52,150,550,4806
52,140,560,4562
52,124,612,4518
50,144,596,4710
52,146,538,4636
52,146,576,4764
52,150,528,4598
60,196,606,46086
52,144,522,4662
60,142,520,4592
58,144,586,4650
56,148,564,4606
52,146,528,4606
54,144,530,4594
52,148,536,4692
54,150,542,4680
56,148,600,4552
54,148,612,4748
52,142,548,4650
60,162,526,4640
50,142,528,4448
50,134,514,4502
52,122,510,4408
52,130,518,4504
56,128,480,4484
52,128,532,4600
54,150,542,4688
54,128,532,4636
54,144,606,4714
52,146,552,4734
54,148,554,4634
50,170,526,4416
54,142,548,4642
52,124,534,4644
52,142,540,4526
52,140,512,4464
52,128,480,4514
58,136,512,4462
56,136,576,4468
56,142,508,4534
54,142,586,4690
52,142,528,4580
50,142,516,4496
50,142,516,4484
56,140,518,4530
56,142,512,4470
50,144,504,4428
54,140,534,4542
66,156,670,4702
54,148,512,4552
52,128,518,4438
52,140,564,4786
52,132,532,4604
54,204,652,5030
52,132,550,4720
52,126,540,4658
52,126,542,4746
54,176,526,4506
50,138,538,4524
54,140,498,4430
50,140,508,4452
50,146,516,4458
52,142,516,4532
56,140,528,4532
52,148,536,4690
48,136,524,4456
52,132,518,4394
54,158,524,4558
62,210,604,4594
50,138,534,4538
60,148,552,4668
58,146,530,4604
52,146,532,4594
56,148,578,4702
56,194,574,4354
56,138,558,4694
60,152,624,4796
58,128,538,4648
50,142,528,4596
56,146,590,4512
52,144,598,4190
58,146,518,4676
56,138,532,4628
52,144,522,4566
56,144,544,4808
52,144,558,4662
54,150,560,4784
56,146,544,4696
50,166,512,4550
54,142,574,4080
56,178,548,4346
52,140,512,4326
50,128,510,4352
52,140,524,4450
58,142,514,4510
56,150,550,4638
54,150,536,4648
52,154,726,4458
52,146,546,4650
56,152,550,4854
54,142,514,4496
52,168,514,4544
50,150,558,4210
58,124,520,4446
54,146,554,4842
56,144,578,4598
58,150,538,4670
54,144,528,4616
54,146,534,4620
52,138,522,4570
54,142,544,4684
56,144,532,4188
52,126,526,4592
52,142,530,4656
52,146,520,4664
56,146,554,4676
54,148,544,4606
52,148,538,4514
58,152,530,4666
52,146,544,4624
50,142,544,4558
54,146,600,4670
52,144,552,4050
52,140,564,4476
52,144,596,4602
52,150,604,4662
52,148,542,4630
50,150,556,4654
52,148,540,4668
50,152,536,4752
56,146,538,4674
54,150,550,4742
56,152,558,4824
52,138,584,4506
56,144,586,4552
50,140,510,4528
54,166,572,4430
58,138,522,4436
52,138,564,4514
52,142,502,4438
50,140,518,4540
54,140,606,4648
52,126,526,4516
50,142,574,4450
50,140,582,4484
52,124,518,4486
48,126,516,4488
58,144,510,4534
52,136,522,4644
50,146,550,4788
50,170,522,4454
52,138,572,4462
52,146,592,4646
52,154,572,4820
54,154,542,4752
54,142,604,5064
52,142,538,4606
54,140,550,4652
54,140,542,4758
58,146,538,4690
50,146,528,4572
54,144,528,4658
54,146,538,4608
52,140,582,4464
50,142,504,4546
50,142,510,4504
58,142,510,4522
60,146,518,4654
56,186,616,4684
54,146,530,4624
54,162,548,4734
54,140,526,4658
50,146,574,4642
58,144,538,4624
56,150,530,4568
58,144,600,4636
58,132,538,4650
50,136,538,4536
54,162,588,4554
50,142,514,4526
52,148,590,4606
56,148,560,48500
54,138,580,4496
50,180,574,4268
62,188,570,4782
52,146,598,4630
52,154,564,4726
52,126,540,4632
52,148,548,4688
56,142,534,4602
52,142,524,4652
54,144,528,4626
56,142,522,4760
50,146,550,4654
56,138,574,4626
50,146,536,4642
56,144,544,4592
54,140,498,4418
54,142,536,4486
52,140,520,4478
54,140,512,4436
56,150,532,4630
58,138,676,4540
50,140,518,4470
52,136,506,4552
58,180,540,4840
56,154,570,4798
50,140,562,4460
54,144,542,52842
56,144,566,4466
50,142,540,256078
52,128,526,4592
54,128,654,4574
56,150,542,4634
54,146,528,4604
54,148,538,4592
52,148,524,4588
56,144,524,4636
54,142,558,45198
58,144,514,4490
50,144,536,4522
50,134,516,4544
50,142,582,4536
70,144,596,4294
56,128,552,4728
58,148,550,4834
52,144,526,4592
54,138,596,4506
54,142,562,4648
62,162,604,4668
52,148,554,4628
84,142,536,4578
54,148,540,4686
64,154,514,4318
56,150,542,4714
50,138,520,4054
52,144,508,4520
52,144,584,4466
54,120,526,4504
116,132,522,4320
54,124,518,4428
48,136,528,4478
46,124,508,4480
58,144,514,4566
52,142,518,4548
50,142,578,4482
54,140,524,4748
50,144,512,4454
48,144,520,4536
54,140,514,4526
52,138,578,4428
42,156,500,4146
58,140,524,4556
56,194,606,4536
54,154,556,4888
54,142,530,4612
52,138,600,4568
52,148,602,5108
50,136,522,4494
50,160,520,4574
54,142,536,4628
54,142,538,4472
56,174,518,4058
52,144,502,4530
62,146,524,4678
52,126,518,4446
54,134,514,4568
58,146,532,4692
58,142,536,4654
54,144,594,4560
52,142,530,4652
54,146,566,4612
