32,82,38,36,36,36,38,36
34,40,34,36,36,36,38,36
32,58,34,34,36,34,38,38
36,60,38,36,36,36,36,38
34,38,32,36,34,34,36,36
36,48,36,34,36,38,38,38
34,38,34,36,36,36,38,38
34,46,36,36,38,38,38,40
34,38,34,34,36,40,38,38
36,38,36,34,36,34,38,36
34,44,34,36,36,38,36,36
34,62,36,34,34,36,38,36
30,60,34,32,38,36,36,36
34,46,34,36,36,36,36,38
34,34,36,34,36,36,36,36
34,68,36,34,36,36,34,36
36,46,38,36,40,36,40,40
34,86,36,34,36,40,38,38
36,36,34,34,36,34,36,38
34,44,34,36,38,36,38,40
36,58,34,36,38,36,40,36
38,36,36,36,34,36,38,38
34,46,36,36,36,38,38,40
40,34,38,38,38,36,38,38
38,40,38,38,38,38,40,40
32,38,36,36,36,40,38,38
36,56,36,38,38,36,40,36
36,44,34,36,36,34,38,38
34,62,34,36,36,36,40,40
36,40,36,34,36,34,42,38
34,68,36,36,38,36,38,36
32,68,36,32,36,36,36,38
34,36,36,36,36,36,38,36
34,84,34,36,36,38,34,36
36,42,38,38,38,34,40,34
36,40,36,34,38,36,36,38
34,42,34,36,36,36,36,36
34,42,34,34,36,38,38,40
34,40,34,34,36,36,34,38
36,42,34,36,34,34,38,36
32,38,34,34,36,38,36,36
32,42,42,40,36,38,36,36
32,62,34,34,36,36,34,36
34,36,36,34,36,36,36,38
34,40,34,34,36,36,36,38
34,36,34,36,36,36,36,38
34,34,38,34,34,34,36,40
36,38,34,36,36,36,38,38
34,50,34,34,38,32,34,40
36,44,36,38,32,36,40,38
34,36,36,34,36,36,38,38
32,40,34,34,36,36,36,38
36,72,36,34,36,36,36,38
46,100,42,48,42,38,44,88
34,36,36,36,36,36,38,36
34,58,38,36,34,34,36,40
36,64,36,38,38,36,38,38
36,38,36,34,36,36,38,36
36,62,36,34,34,36,36,38
34,38,34,34,36,36,36,38
34,82,38,34,36,38,34,38
34,64,34,34,36,36,34,38
34,44,36,32,38,34,34,38
36,46,38,38,38,38,36,38
36,90,38,36,44,46,38,54
38,38,34,38,38,40,38,40
32,38,32,34,36,36,36,36
36,66,36,36,40,38,38,38
34,60,36,36,36,36,36,36
32,64,36,34,36,40,36,38
38,64,32,36,36,38,36,40
34,64,36,36,36,34,36,38
32,48,36,36,34,36,34,36
36,34,36,36,38,36,38,38
34,40,36,38,36,34,38,38
34,56,32,36,36,36,36,38
36,46,38,34,40,36,38,38
36,36,34,36,34,36,36,38
36,48,34,36,34,36,36,38
36,40,36,34,36,38,40,38
34,66,34,36,38,38,36,40
34,40,34,34,36,38,38,36
36,38,36,34,38,38,38,36
34,34,34,36,36,34,32,38
32,34,38,36,36,38,40,38
38,36,38,36,38,36,40,38
34,52,36,38,38,38,40,38
34,44,36,40,36,36,38,38
34,66,36,36,34,38,38,36
34,46,36,38,36,38,36,38
36,38,36,34,36,36,38,38
32,74,36,36,40,38,38,36
36,40,38,36,38,38,36,40
34,74,36,34,36,38,38,38
34,106,48,50,42,40,40,38
36,70,36,36,36,34,36,38
34,36,34,36,38,36,34,38
32,44,34,38,36,34,34,38
34,44,34,36,36,34,36,36
36,60,36,36,34,40,36,36
32,34,38,36,36,34,38,40
34,96,46,40,46,36,80,34
34,36,36,36,36,38,36,38
32,78,34,34,38,36,38,38
32,68,34,34,36,38,38,36
34,60,34,34,36,38,34,36
34,54,36,36,36,36,38,40
34,44,36,36,36,34,38,38
32,38,32,34,36,38,36,38
34,64,36,34,38,36,36,38
34,38,36,34,38,36,36,36
32,36,32,36,36,36,34,38
34,62,36,36,36,36,36,38
34,68,34,34,38,36,36,36
36,62,36,36,36,38,40,40
32,40,34,34,36,38,34,40
36,70,36,36,38,40,38,40
36,58,34,32,36,36,36,38
34,38,36,36,36,36,38,38
34,62,38,34,36,34,38,38
36,44,34,36,38,36,36,38
32,36,36,36,36,34,36,38
34,34,36,38,38,38,38,36
34,62,36,38,34,34,38,38
34,48,34,34,36,38,36,36
34,60,34,34,36,38,38,38
34,38,34,34,34,36,36,34
34,62,38,36,34,38,34,36
32,38,34,34,34,36,34,36
36,64,38,36,38,40,46,40
36,40,34,36,38,36,40,40
34,40,34,34,34,38,36,36
34,58,36,38,36,34,36,36
34,58,36,36,36,38,40,38
30,40,36,34,36,38,36,36
34,44,34,34,32,36,36,38
34,38,36,36,36,36,34,36
36,40,36,34,38,36,38,38
34,34,32,36,32,36,36,36
36,42,36,36,36,36,38,36
34,40,36,34,36,34,38,36
36,68,36,38,38,40,38,36
38,46,40,36,40,36,40,40
34,52,36,36,36,38,38,40
34,44,36,34,38,38,36,40
36,40,38,36,38,38,38,40
32,60,38,36,38,38,36,38
36,38,38,36,38,36,40,40
36,58,40,36,38,38,36,40
38,70,40,38,36,38,40,42
38,38,36,36,40,36,38,38
34,38,34,38,36,38,36,38
36,38,34,36,34,34,36,36
34,36,36,32,38,36,38,38
34,46,34,36,36,38,38,36
34,86,36,34,38,38,38,36
38,38,34,36,34,34,36,36
34,62,36,36,38,36,38,36
34,44,34,34,36,36,32,34
34,50,34,38,34,34,36,38
34,36,34,36,38,36,36,36
34,36,34,34,38,36,36,38
34,56,36,36,38,34,40,38
36,36,36,36,36,36,38,38
34,38,36,36,34,36,34,36
34,38,34,38,36,36,36,38
34,64,36,36,38,38,38,36
36,40,36,36,36,36,36,36
36,42,38,38,36,38,36,40
36,36,36,36,36,36,36,40
34,40,36,36,38,38,38,38
34,38,36,36,36,38,34,36
38,42,38,36,40,40,42,42
38,48,38,40,38,36,40,42
36,42,36,34,40,38,42,42
34,86,36,34,36,36,36,38
36,64,36,36,36,36,40,38
36,42,36,34,38,36,38,40
34,38,36,38,38,34,36,38
50,76,54,48,58,56,52,60
46,82,56,46,52,52,58,56
50,50,54,56,48,40,58,60
58,52,46,50,46,60,42,50
38,36,36,36,38,38,38,40
36,40,36,36,34,38,34,40
34,38,36,36,36,36,38,38
34,68,34,34,38,36,36,38
36,36,38,38,38,36,38,38
34,40,36,34,36,36,36,36
34,40,36,36,36,34,36,36
34,40,34,32,34,36,34,36
34,36,36,36,36,38,38,40
34,60,38,38,36,36,36,38
34,40,38,34,38,38,38,36
34,56,38,36,38,36,38,38
36,40,34,34,38,34,38,38
36,42,38,38,38,40,38,38
38,38,38,38,34,38,38,40
34,40,34,34,36,36,36,38
34,42,34,36,38,36,38,36
34,46,36,36,36,36,34,36
38,42,36,36,38,38,40,38
36,62,38,36,38,34,38,38
34,62,36,36,38,36,40,40
34,54,36,34,36,34,36,38
34,68,36,34,36,36,38,38
34,42,50,38,50,42,40,40
36,40,36,36,38,34,36,36
38,92,38,34,38,40,38,36
34,50,36,38,38,38,38,38
34,66,36,36,40,36,38,38
38,36,36,38,36,36,38,42
34,44,34,34,38,36,36,42
34,42,34,36,36,36,36,40
38,42,38,38,40,38,40,42
32,60,34,36,36,36,34,36
34,68,34,34,36,38,36,38
36,40,34,34,34,36,36,36
36,36,36,36,38,36,38,38
38,44,36,36,36,34,36,38
38,34,36,38,36,38,36,38
36,60,36,36,36,40,38,38
34,62,38,38,36,36,40,36
36,38,36,32,38,38,36,36
42,100,48,58,50,50,56,58
46,86,54,42,48,56,86,56
46,66,62,54,54,58,50,56
34,38,36,36,38,38,38,40
34,46,38,40,36,38,38,40
36,38,36,38,36,36,38,38
36,64,36,36,38,36,40,38
36,54,36,36,38,40,38,36
34,44,32,34,36,36,36,38
34,38,34,38,36,36,38,38
32,38,36,34,38,36,36,36
32,56,36,34,36,36,36,38
32,34,34,32,38,34,36,36
50,82,60,42,44,48,38,40
42,66,40,38,36,46,38,40
34,66,38,36,40,40,38,40
42,68,36,38,36,38,36,36
40,40,38,36,38,38,38,40
38,38,38,36,40,36,36,38
36,62,36,36,36,34,36,36
32,68,34,32,36,36,36,38
34,36,36,38,34,36,40,40
36,36,34,36,38,36,40,38
36,76,34,36,34,36,46,40
54,72,42,38,44,42,40,46
32,44,36,34,36,36,38,36
32,48,36,34,36,34,38,38
36,50,36,36,36,38,40,38
36,42,38,36,38,38,36,38
36,64,34,36,36,36,38,40
36,38,38,34,36,38,36,40
36,62,38,38,36,36,36,38
34,58,36,36,38,36,36,36
34,90,34,36,36,38,36,38
32,34,36,34,36,36,36,38
44,92,44,38,42,44,40,56
34,68,46,44,46,46,48,48
36,38,36,36,38,38,36,36
36,50,34,36,38,38,38,36
36,48,36,34,38,36,34,38
36,32,36,36,38,38,36,34
32,44,36,34,38,38,38,40
34,66,36,34,36,38,36,38
34,38,36,36,38,40,38,40
34,46,38,38,38,38,38,38
36,42,36,38,36,38,36,40
36,62,38,40,36,38,38,40
34,48,32,36,38,34,38,36
34,38,34,38,36,36,36,36
34,42,36,36,36,36,36,36
32,92,34,34,34,36,36,38
34,46,36,36,38,40,38,36
34,44,34,34,34,38,34,36
34,34,34,36,36,36,36,36
34,42,36,38,36,38,38,40
36,106,36,36,56,40,38,36
36,46,36,38,38,36,38,40
34,38,36,36,36,36,36,38
36,44,38,36,36,38,38,40
34,62,34,34,36,38,36,38
36,38,38,36,38,38,44,70
32,38,36,36,38,34,36,38
34,62,38,38,40,38,50,40
36,64,38,36,38,36,38,42
36,64,38,34,36,34,40,40
34,40,34,36,38,36,38,38
34,38,36,40,36,38,38,40
36,50,36,34,36,38,38,38
52,72,44,42,38,50,48,46
46,74,46,44,46,52,50,46
36,44,40,46,52,42,44,40
42,54,38,42,38,46,42,48
38,80,50,46,48,46,44,46
36,62,34,36,38,36,36,40
34,66,40,40,42,38,40,38
36,40,36,36,40,36,38,40
36,52,36,36,38,36,34,38
36,60,38,36,38,36,36,38
34,54,36,38,38,36,34,40
40,72,40,42,46,42,42,50
34,70,36,38,34,36,36,40
36,44,36,34,36,36,38,36
34,86,34,36,36,34,38,38
34,44,34,34,34,38,34,38
34,44,36,32,36,38,36,38
36,50,36,34,36,36,38,38
34,42,34,34,38,36,36,36
38,58,36,36,36,38,36,40
34,36,38,36,36,36,36,38
34,36,34,32,36,34,36,38
34,38,32,34,36,36,34,38
36,40,38,36,38,34,40,38
36,42,36,36,36,36,36,38
34,44,38,36,40,36,38,38
34,54,36,36,40,36,36,40
32,32,36,32,36,36,36,38
32,48,36,34,36,36,36,38
34,64,38,36,36,38,38,38
36,36,38,38,40,36,38,40
36,42,36,36,36,34,36,40
34,38,36,36,36,34,40,40
36,46,34,38,38,36,38,36
36,42,36,38,38,38,38,40
38,60,40,36,38,34,38,40
34,66,36,36,36,38,36,38
40,110,36,36,38,36,42,48
32,60,34,34,36,36,36,38
38,36,36,38,34,36,38,40
38,72,36,38,38,38,44,52
36,48,34,34,36,36,36,36
36,42,34,36,38,36,34,38
36,42,36,34,36,40,38,36
38,60,38,40,42,36,48,48
50,96,46,46,46,44,52,50
34,36,38,36,38,36,40,38
34,84,32,36,36,36,36,36
34,44,36,36,36,36,38,40
34,46,36,36,36,34,36,36
44,76,44,42,42,42,46,48
44,50,48,48,46,66,54,62
44,52,52,50,50,54,60,52
52,88,44,44,46,46,48,46
54,102,44,44,44,50,38,50
36,36,34,34,36,38,38,40
36,42,36,36,36,38,36,36
36,42,38,34,38,36,38,38
32,36,34,40,38,38,38,40
32,78,38,36,36,38,40,40
32,36,36,34,36,38,38,38
38,66,34,34,38,38,38,40
36,42,36,36,36,34,38,36
34,42,34,36,36,36,36,36
34,40,34,34,36,36,36,36
32,44,34,36,36,36,36,38
32,44,34,34,34,36,36,36
32,48,34,34,36,36,36,38
36,38,36,34,38,36,38,38
34,34,34,36,36,38,38,36
38,44,34,36,36,34,36,40
34,38,34,32,38,38,36,38
34,50,38,38,36,36,38,38
34,38,34,36,36,38,38,42
34,38,38,38,38,36,38,36
30,44,34,34,38,36,36,38
36,68,36,36,38,38,36,40
32,84,36,34,36,36,38,38
34,64,36,36,38,36,48,40
36,66,36,36,38,38,36,36
62,96,44,40,60,48,50,46
48,94,44,50,42,52,54,40
38,54,36,40,46,44,48,44
54,80,42,48,52,46,38,50
36,66,38,40,44,46,42,48
34,36,34,36,36,32,38,38
34,38,34,34,36,32,36,40
38,58,34,34,36,34,36,36
42,62,36,36,38,38,50,48
34,86,38,34,38,40,36,38
52,62,38,38,38,42,54,48
44,96,42,40,40,58,40,54
40,72,50,50,52,52,38,38
38,72,40,38,40,42,42,46
48,56,48,40,42,46,42,50
34,48,36,36,38,36,36,38
36,66,34,34,38,38,38,38
34,56,36,34,36,36,38,38
36,40,36,32,38,36,36,40
34,46,34,36,38,36,36,34
34,36,36,34,38,38,38,38
34,40,36,36,38,38,38,38
34,56,34,30,38,38,36,38
34,38,34,36,36,42,38,38
32,56,34,34,36,36,36,36
34,68,34,36,34,36,36,40
32,46,36,36,38,36,38,38
34,56,34,36,36,36,36,36
34,60,36,36,34,34,40,38
36,40,36,38,38,36,38,40
34,34,36,36,36,34,38,38
34,38,36,36,36,36,36,36
34,38,34,36,36,34,34,36
34,44,34,34,36,34,34,36
34,38,36,36,38,38,36,38
34,58,34,34,36,36,38,38
32,44,32,34,36,36,36,40
34,68,34,34,36,36,36,36
40,52,46,40,40,52,52,44
38,44,36,36,38,38,38,38
48,68,42,42,44,42,42,44
40,72,38,46,40,40,46,52
42,72,50,44,46,50,52,58
38,76,44,38,50,62,44,42
50,46,36,36,38,34,36,40
38,66,34,36,36,38,36,36
38,44,38,36,38,34,40,38
34,54,34,36,38,38,38,36
34,38,34,36,40,36,34,40
34,46,36,38,36,38,40,36
36,40,38,38,36,36,38,38
34,40,36,36,36,36,38,38
32,58,34,34,36,36,36,36
34,38,36,36,36,36,36,40
36,38,36,36,36,40,38,38
36,64,36,34,36,36,34,36
32,72,34,34,32,36,36,36
34,46,34,34,36,38,36,36
34,40,38,38,38,34,38,40
34,66,34,34,38,36,38,36
36,72,34,34,34,36,34,38
32,66,34,34,34,38,36,36
32,34,34,36,36,38,36,36
32,40,36,34,36,36,36,36
36,62,34,34,36,36,36,38
34,62,36,34,36,36,36,36
34,42,36,38,36,34,38,36
32,38,34,34,36,36,38,36
36,38,34,34,36,34,44,38
36,64,34,36,38,36,38,38
34,68,36,34,34,36,36,38
34,56,34,38,38,34,38,38
32,40,34,38,38,36,36,36
34,42,36,38,40,36,36,38
36,46,34,38,38,38,36,40
36,48,38,38,36,34,38,40
36,40,38,38,38,40,36,38
70,88,40,40,40,36,42,44
34,36,34,34,38,36,36,36
46,70,42,42,38,42,44,42
40,40,52,34,38,40,38,50
52,96,46,38,42,46,44,48
48,78,46,44,38,40,52,38
50,68,42,38,54,44,50,54
48,78,50,40,50,44,54,50
32,40,36,36,36,36,40,38
34,50,38,36,36,36,38,40
36,52,38,38,38,38,40,38
32,60,36,36,40,38,36,36
34,42,36,38,36,36,38,38
34,38,36,34,36,38,36,40
36,68,40,36,36,38,44,42
36,40,36,36,36,38,38,42
36,56,36,36,40,38,40,40
34,44,34,38,34,36,38,38
34,68,38,38,38,38,36,36
34,32,38,34,38,38,38,38
38,38,38,36,38,34,38,40
36,64,38,38,36,36,38,40
34,82,36,34,38,38,40,38
34,58,36,36,34,36,36,36
38,38,38,36,38,38,36,40
36,58,38,38,38,38,38,40
32,36,36,36,36,36,36,38
36,40,36,36,38,38,36,40
36,64,38,36,36,36,38,38
36,46,38,36,38,36,36,38
38,42,38,40,36,38,38,38
34,46,34,36,36,36,36,40
32,46,34,34,36,38,38,42
36,60,36,38,38,38,38,38
36,36,34,34,38,38,36,36
44,80,42,42,42,46,46,46
42,78,42,38,50,50,50,44
34,68,46,38,42,46,46,52
32,108,36,34,38,36,36,36
34,38,34,34,36,36,36,36
34,56,34,34,36,36,34,38
34,58,36,36,38,34,36,38
34,60,34,36,34,34,36,38
34,38,32,34,36,36,38,38
34,88,34,36,36,36,38,40
34,78,36,36,36,38,36,40
32,36,34,34,36,38,36,36
32,62,36,36,36,34,36,38
32,62,34,36,36,36,36,38
36,50,34,36,38,36,38,38
38,40,36,36,40,38,42,38
46,36278,48,50,38,40,44,46
44,78,46,44,46,46,38,54
44,54,42,42,50,50,42,50
40,76,46,38,50,44,50,38
42,62,46,48,42,48,48,44
46,100,38,44,46,44,48,54
34,36,36,34,36,34,36,40
36,82,38,40,38,38,38,42
36,60,38,38,34,34,38,38
36,60,42,42,44,38,38,42
36,40,36,36,36,38,38,40
36,68,36,36,38,40,40,40
34,38,36,38,38,38,36,40
36,40,36,36,38,38,38,40
34,40,38,38,36,38,40,40
46,72,66,48,46,48,48,48
38,76,58,40,40,42,44,48
32,38,34,34,36,36,36,38
32,42,34,36,34,36,36,40
32,44,36,34,36,36,38,38
34,58,34,34,36,36,38,36
34,44,38,36,36,36,36,38
32,38,34,36,38,36,38,38
34,52,34,36,36,36,38,38
34,36,32,36,36,36,38,38
34,64,34,34,36,36,38,36
36,50,36,34,38,36,40,36
36,104,46,40,42,36,48,40
34,92,34,34,38,34,36,36
34,62,34,36,36,38,36,38
34,36,34,32,36,38,36,36
34,40,36,34,38,38,36,36
32,80,34,34,34,34,34,36
36,66,38,36,36,36,36,36
32,46,34,36,36,38,40,38
46,82,48,42,48,44,48,52
50,54,44,40,40,42,46,46
46,88,46,40,44,40,42,40
44,62,36,36,46,42,44,60
44,76,52,36,58,46,48,46
38,60,52,48,36,56,84,44
34,62,34,36,38,36,38,38
34,50,38,34,38,36,38,36
34,38,34,36,38,36,38,40
34,82,36,36,38,34,38,38
36,46,36,34,38,38,38,38
36,42,38,36,38,36,40,38
36,40,38,38,38,36,40,38
34,42,40,34,38,36,38,36
34,36,34,38,38,36,40,38
36,64,34,38,36,38,40,38
36,48,36,36,36,36,38,36
34,42,36,34,36,34,38,38
36,40,36,34,38,34,36,38
34,38,36,36,38,38,38,40
36,46,36,34,36,40,36,42
36,44,38,36,38,36,38,36
36,42,38,38,38,36,40,40
34,78,36,36,34,36,62,38
36,42,38,36,40,38,42,42
34,48,36,38,38,36,38,38
36,44,36,36,36,38,38,36
36,70,36,36,38,38,36,38
34,40,36,36,36,36,38,40
34,38,34,36,36,38,38,38
34,64,36,38,38,36,38,38
36,46,34,38,38,36,36,38
34,48,36,36,34,38,38,38
34,42,34,36,36,38,36,38
38,62,36,36,38,38,38,36
34,60,36,34,38,36,36,40
50,74,42,44,42,48,48,46
44,72,50,48,48,50,44,50
40,78,38,38,40,42,44,46
36,36,36,38,36,38,36,38
38,38,40,36,38,38,38,42
34,44,36,36,38,36,38,38
36,70,46,38,42,56,42,50
36,36,38,36,38,34,38,34
34,60,34,38,36,38,36,38
36,38,38,38,38,36,38,42
36,66,34,36,36,36,40,40
36,44,40,36,36,38,38,38
36,40,36,38,36,38,38,40
38,38,36,38,40,36,38,40
36,36,36,36,38,38,38,38
36,58,36,36,38,36,36,38
34,60,36,34,36,38,38,38
36,46,36,38,38,36,38,38
38,44,36,36,36,38,38,38
36,36,36,40,36,36,38,40
36,48,34,36,38,38,40,40
34,56,34,36,36,38,36,36
34,68,36,36,36,40,36,36
36,40,32,32,36,36,40,38
32,70,34,34,36,36,36,36
34,42,36,38,38,36,38,38
34,42,38,36,38,38,40,40
36,46,36,36,38,34,36,40
34,74,34,36,36,38,34,38
36,36,36,36,38,38,36,40
36,40,36,38,38,38,40,40
36,66,36,38,38,38,38,42
34,58,38,38,40,36,36,48
34,36,36,36,38,38,38,40
32,70,34,34,36,36,38,38
34,78,38,36,36,36,36,36
34,40,38,34,34,36,36,36
36,70,34,34,38,36,36,34
34,38,34,36,36,36,38,40
34,38,34,34,36,36,34,38
32,38,34,36,36,36,34,38
34,36,36,34,34,40,36,38
36,36,38,34,38,36,36,40
36,46,34,36,36,36,38,42
54,126,62,40,38,40,50,58
46,52,50,46,54,48,42,56
42,96,38,40,38,44,50,56
42,68,38,44,38,46,44,42
40,68,42,38,42,44,44,42
34,40,36,36,36,36,38,40
36,40,34,34,36,38,36,36
32,40,36,36,38,36,36,38
34,50,38,36,38,36,38,38
36,36,36,36,36,34,38,38
36,46,36,38,38,36,36,40
36,40,38,38,38,36,36,40
34,54,36,36,38,34,36,38
36,60,36,38,40,36,38,38
34,64,34,36,38,34,36,36
36,52,38,38,40,36,38,38
36,46468,36,36,38,40,38,38
34,34,36,38,36,36,36,38
34,60,36,36,36,38,40,38
34,50,34,36,42,38,40,42
34,52,36,36,36,36,38,38
36,64,36,36,36,36,36,36
36,64,38,36,40,38,38,40
32,64,34,36,38,38,38,38
34,44,36,34,38,38,38,38
34,42,36,34,36,40,42,42
36,52,36,36,36,38,40,38
34,62,36,34,38,38,36,40
34,70,40,36,48,48,48,40
36,40,38,38,38,36,40,40
34,86,48,40,38,56,40,42
44,50,38,104,36,34,38,40
36,34,36,34,34,38,36,40
36,36,36,36,36,34,40,36
34,44,36,36,38,36,36,38
32,74,36,36,36,34,38,38
34,82,34,36,36,38,36,36
34,34,36,36,36,32,36,38
34,58,36,34,36,38,38,38
40,38,38,38,40,40,38,40
32,68,34,36,36,34,36,36
30,56,34,34,34,36,38,38
32,62,38,38,38,38,38,40
36,36,36,34,36,34,36,38
38,36,38,34,36,38,38,36
34,94,34,34,36,36,36,36
34,44,34,36,38,36,36,36
36,56,36,34,36,36,38,38
32,56,36,34,38,36,38,36
34,40,36,38,36,32,36,36
36,38,36,36,36,38,36,38
34,38,36,34,36,36,36,36
34,74,38,38,40,38,38,38
34,94,34,38,38,34,40,40
34,50,36,34,36,38,38,40
34,58,34,36,38,36,40,38
34,42,36,36,38,36,38,36
36,90,38,38,40,42,40,38
36,50,34,36,38,38,38,38
34,38,36,36,38,36,38,38
34,40,36,36,36,38,36,40
36,44,36,38,36,40,38,38
34,40,38,36,36,34,38,38
34,52,36,36,36,36,38,38
36,46,34,36,34,34,36,38
34,118,38,36,40,40,40,38
34,82,36,36,36,40,36,40
32,40,36,36,38,36,38,38
34,40,36,36,38,38,40,42
34,62,36,36,36,38,38,36
34,62,34,32,36,38,36,36
34,40,34,36,36,36,36,36
36,72,38,36,36,36,38,40
36,38,36,36,38,40,38,36
34,56,36,36,40,38,38,38
32,38,36,36,36,38,38,38
34,50,34,34,38,36,36,38
36,44,36,36,36,38,38,36
34,46,36,34,36,36,38,38
34,74,34,66,36,36,36,40
34,34,34,36,36,34,36,38
36,40,36,34,38,36,38,42
36,40,38,38,38,38,40,38
32,72,32,34,36,36,34,38
36,62,36,36,40,36,40,40
36,60,36,36,34,38,38,40
34,44,38,38,36,36,36,38
36,34,36,36,34,34,38,40
34,36,36,36,36,36,36,38
32,38,36,34,36,32,36,38
34,60,36,38,40,38,38,38
36,60,38,38,34,34,38,36
42,66,38,38,38,46,42,50
34,40,36,36,38,36,38,38
38,48,36,36,38,34,38,38
34,38,34,36,36,34,38,38
36,70,36,36,36,36,34,36
32,62,34,36,34,38,36,36
36,36,38,36,38,36,38,42
34,44,36,36,38,38,38,40
34,38,38,36,36,36,36,42
40,74,36,36,46,38,40,44
36,46,36,36,38,38,38,40
34,46,36,36,38,40,36,38
36,68,36,36,36,36,34,40
34,66,34,36,36,36,36,38
34,38,34,36,36,36,38,36
34,38,34,34,36,32,36,38
36,60,36,36,36,36,34,36
34,64,38,34,36,36,38,40
32,36,34,36,36,36,36,38
34,44,36,32,36,36,36,38
56,64,42,40,40,44,40,64
42,68,42,38,44,36,38,38
34,38,36,38,34,38,36,38
34,38,34,34,38,38,38,38
36,44,36,36,34,36,40,38
36,36,36,34,38,34,40,38
36,40,36,38,36,34,38,36
34,38,34,34,36,36,40,38
38,42,36,34,38,36,38,36
50,64,36,44,44,38,42,38
42,68,46,38,46,46,40,48
36,64,34,44,40,36,40,44
34,40,38,36,38,40,40,40
34,68,36,36,38,38,36,38
34,42,38,36,38,34,34,36
32,44,36,34,36,36,36,36
34,82,38,38,36,34,36,36
34,44,38,36,38,38,38,38
36,38,36,36,38,38,36,36
34,46,36,36,38,34,38,38
34,68,34,34,36,36,38,40
36,40,36,36,38,38,38,36
34,60,38,36,38,40,36,38
32,34,36,34,34,36,36,38
36,38,36,36,36,36,36,34
34,38,34,34,36,34,38,36
36,40,34,38,36,36,36,36
36,42,38,36,34,34,38,38
34,62,36,34,34,36,36,34
32,36,38,36,36,36,36,36
46,74,38,42,38,50,44,54
34,40,36,34,38,36,38,38
34,72,38,34,36,38,34,36
34,46,36,36,34,36,36,36
36,42,34,36,38,38,36,38
34,38,34,34,36,36,34,38
36,34,36,40,40,38,38,38
36,44,38,38,38,36,36,38
36,68,34,36,34,36,38,38
34,48,36,34,36,40,36,38
38,42,40,36,40,38,36,44
36,48,36,38,38,34,36,38
34,58,36,34,38,38,38,40
34,84,36,36,38,44,48,42
36,62,36,36,36,38,36,40
34,38,36,38,36,36,40,40
36,60,38,36,34,36,38,40
36,62,36,34,36,38,38,42
32,34,36,32,36,36,36,36
34,42,36,36,36,34,36,38
34,58,34,34,38,38,36,36
32,42,36,36,38,34,40,36
32,68,34,34,38,36,36,38
34,66,32,34,36,36,38,36
34,58,38,36,34,34,38,36
30,34,34,34,38,36,34,36
36,42,34,34,38,36,36,40
34,64,34,36,34,36,36,36
32,34,34,36,36,36,36,40
34,46,34,36,36,36,38,38
36,62,38,38,38,36,38,40
48,42,36,36,38,38,40,40
36,64,36,38,32,36,36,36
34,38,36,34,34,36,36,38
34,40,34,34,34,38,36,38
36,62,36,36,38,38,40,40
36,56,36,34,38,36,38,40
72,136,46,40,38,46,80,64
34,56,38,36,36,38,40,40
34,40,34,36,34,36,36,38
36,40,36,36,36,40,38,38
32,66,34,34,36,34,38,38
32,44,36,38,36,40,36,40
36,46,36,38,36,36,38,40
36,44,38,34,38,38,36,38
66,62,52,40,54,66,56,50
36,58,34,36,38,36,36,36
38,44,38,38,38,38,40,40
36,42,38,40,38,38,36,40
34,36,36,34,34,36,38,38
34,36,34,34,38,36,32,34
32,44,36,34,38,38,34,36
36,58,36,34,34,36,38,38
30,68,34,36,36,36,36,36
34,36,34,38,34,36,38,38
36,38,36,36,38,36,38,40
36,46,34,38,38,36,36,40
36,38,40,38,40,38,36,38
34,38,36,36,38,40,38,40
36,60,38,36,38,38,36,38
34,62,36,34,40,40,38,38
34,70,38,38,38,38,38,36
34,58,36,38,38,38,38,38
38,74,42,40,40,38,42,38
38,60,38,34,38,36,38,38
36,40,38,38,34,34,36,38
36,44,36,36,38,38,40,40
36,38,38,38,38,38,40,52
34,40,36,38,34,36,36,38
36,62,36,38,38,38,38,38
36,56,36,36,36,36,38,40
34,38,36,36,38,38,38,36
36,36,38,36,38,36,40,38
36,34,38,36,36,34,38,40
34,40,34,36,38,38,38,38
34,36,34,34,40,36,38,42
36,34,36,34,34,36,38,38
34,44,36,36,38,36,36,38
34,38,36,36,40,36,36,36
48,68,38,38,40,38,40,40
36,44,38,36,38,38,40,40
34,52,36,34,38,36,38,40
32,60,36,36,36,38,38,40
32,38,36,36,36,34,34,36
34,36,36,38,38,36,36,38
32,40,36,36,36,42,38,36
38,46,36,38,38,36,40,38
36,50,36,38,36,38,36,36
50,44,42,48,38,36,48,48
50,82,44,38,48,48,42,40
38,78,80,44,54,38,56,42
42,76,44,46,50,42,46,48
32,38,36,34,38,38,36,40
32,44,38,36,36,36,38,40
34,42,34,36,36,36,32,38
60,80,44,42,36,70,72,52
36,42,36,36,38,38,38,40
32,40,36,38,34,36,36,40
38,64,42,40,38,42,46,44
36,36,38,38,38,38,40,40
36,66,108,38,38,38,38,38
36,432,38,36,38,38,40,38
34,62,36,36,38,36,36,42
36,42,38,36,38,38,40,42
36,38,38,38,36,36,36,38
34,70,40,38,38,38,42,42
34,42,38,36,36,36,40,38
36,34,36,38,38,38,40,40
36,66,38,38,36,40,40,38
46,92,42,36,42,44,38,48
44,74,48,46,36,40,42,40
36,42,36,36,34,38,36,36
34,40,34,36,36,36,34,36
38,76,36,44,34,38,48,46
34,66,34,38,40,44,68,40
34,50,36,36,38,38,34,36
34,58,36,38,38,36,38,38
